ENSG00000164934	IPI00929259
ENSG00000164934	IPI00973418
ENSG00000164934	IPI00973743
ENSG00000164934	IPI00974441
ENSG00000164935	IPI00006545
ENSG00000164935	IPI00975852
ENSG00000164938	IPI00059265
ENSG00000164938	IPI00554684
ENSG00000164938	IPI00952643
ENSG00000164941	IPI00375653
ENSG00000164941	IPI00797345
ENSG00000164941	IPI00973738
ENSG00000164941	IPI00974267
ENSG00000164941	IPI00976989
ENSG00000164941	IPI00979170
ENSG00000164941	IPI00980667
ENSG00000164941	IPI00981328
ENSG00000164941	IPI00981803
ENSG00000164941	IPI00984573
ENSG00000164944	IPI00036742
ENSG00000164944	IPI00337420
ENSG00000164944	IPI00789281
ENSG00000164944	IPI00868931
ENSG00000164944	IPI00983737
ENSG00000164946	IPI00186984
ENSG00000164946	IPI00477820
ENSG00000164946	IPI00645359
ENSG00000164946	IPI00922794
ENSG00000164946	IPI00927186
ENSG00000164949	IPI00022710
ENSG00000164949	IPI01014796
ENSG00000164951	IPI00218971
ENSG00000164951	IPI00794806
ENSG00000164951	IPI00935529
ENSG00000164951	IPI00977487
ENSG00000164951	IPI00979563
ENSG00000164951	IPI00980234
ENSG00000164951	IPI00980559
ENSG00000164953	IPI00217830
ENSG00000164953	IPI00736378
ENSG00000164953	IPI00746257
ENSG00000164953	IPI00916413
ENSG00000164953	IPI00916545
ENSG00000164953	IPI00917333
ENSG00000164953	IPI00974185
ENSG00000164953	IPI00979473
ENSG00000164953	IPI00980179
ENSG00000164953	IPI00980618
ENSG00000164953	IPI00981325
ENSG00000164961	IPI00029175
ENSG00000164961	IPI00976079
ENSG00000164961	IPI00976414
ENSG00000164961	IPI00977066
ENSG00000164967	IPI00166873
ENSG00000164970	IPI00238482
ENSG00000164970	IPI00478359
ENSG00000164970	IPI00513989
ENSG00000164970	IPI00514133
ENSG00000164970	IPI00641856
ENSG00000164970	IPI00647165
ENSG00000164970	IPI00796819
ENSG00000164970	IPI00914009
ENSG00000164970	IPI00980838
ENSG00000164972	IPI00306741
ENSG00000164972	IPI00386022
ENSG00000164972	IPI00413608
ENSG00000164972	IPI00515058
ENSG00000164972	IPI00644500
ENSG00000164975	IPI00024346
ENSG00000164975	IPI00515084
ENSG00000164975	IPI00640843
ENSG00000164976	IPI00456649
ENSG00000164976	IPI00514789
ENSG00000164978	IPI00221231
ENSG00000164983	IPI00375577
ENSG00000164985	IPI00028122
ENSG00000164985	IPI00333317
ENSG00000164985	IPI00643781
ENSG00000164989	IPI00167498
ENSG00000164989	IPI00414037
ENSG00000164989	IPI00854607
ENSG00000164989	IPI00873354
ENSG00000164989	IPI01013983
ENSG00000165006	IPI00301305
ENSG00000165006	IPI00514788
ENSG00000165006	IPI00954786
ENSG00000165006	IPI00954916
ENSG00000165023	IPI00063302
ENSG00000165025	IPI00018597
ENSG00000165025	IPI00218278
ENSG00000165025	IPI00930553
ENSG00000165028	IPI00020035
ENSG00000165028	IPI00981458
ENSG00000165029	IPI00293460
ENSG00000165029	IPI00303441
ENSG00000165029	IPI00642100
ENSG00000165030	IPI00290562
ENSG00000165030	IPI00983119
ENSG00000165046	IPI00657815
ENSG00000165046	IPI00791632
ENSG00000165046	IPI00867594
ENSG00000165046	IPI00869022
ENSG00000165046	IPI00922057
ENSG00000165046	IPI00979577
ENSG00000165046	IPI00982044
ENSG00000165046	IPI00982750
ENSG00000165046	IPI00983419
ENSG00000165046	IPI00984108
ENSG00000165046	IPI00985303
ENSG00000165046	IPI01009831
ENSG00000165055	IPI00181997
ENSG00000165055	IPI00853035
ENSG00000165055	IPI00853093
ENSG00000165055	IPI00945686
ENSG00000165055	IPI00945858
ENSG00000165055	IPI00946046
ENSG00000165059	IPI00219592
ENSG00000165060	IPI00217745
ENSG00000165060	IPI00293425
ENSG00000165060	IPI00873180
ENSG00000165060	IPI00946661
ENSG00000165060	IPI00946824
ENSG00000165061	IPI00002880
ENSG00000165061	IPI00177490
ENSG00000165061	IPI00797411
ENSG00000165061	IPI00980666
ENSG00000165061	IPI01013929
ENSG00000165066	IPI00065178
ENSG00000165066	IPI00784472
ENSG00000165071	IPI00065392
ENSG00000165071	IPI00654886
ENSG00000165071	IPI00827869
ENSG00000165071	IPI00973763
ENSG00000165071	IPI00976093
ENSG00000165071	IPI00976751
ENSG00000165071	IPI00977538
ENSG00000165071	IPI00978268
ENSG00000165071	IPI00978831
ENSG00000165072	IPI00183750
ENSG00000165072	IPI00410484
ENSG00000165072	IPI00908767
ENSG00000165076	IPI00555974
ENSG00000165076	IPI00927090
ENSG00000165076	IPI00927751
ENSG00000165076	IPI00955951
ENSG00000165078	IPI00166764
ENSG00000165078	IPI00168794
ENSG00000165078	IPI00386667
ENSG00000165078	IPI00945842
ENSG00000165084	IPI00044650
ENSG00000165084	IPI00298609
ENSG00000165084	IPI00383930
ENSG00000165084	IPI00395369
ENSG00000165084	IPI00890751
ENSG00000165084	IPI00977306
ENSG00000165091	IPI00291387
ENSG00000165091	IPI01009636
ENSG00000165092	IPI00218914
ENSG00000165092	IPI00642144
ENSG00000165092	IPI00644077
ENSG00000165092	IPI00644628
ENSG00000165097	IPI00646410
ENSG00000165097	IPI00783535
ENSG00000165097	IPI00784464
ENSG00000165097	IPI00973534
ENSG00000165102	IPI00402501
ENSG00000165102	IPI00739149
ENSG00000165102	IPI00908672
ENSG00000165102	IPI00973927
ENSG00000165102	IPI00974280
ENSG00000165102	IPI00975914
ENSG00000165105	IPI00043268
ENSG00000165105	IPI00412443
ENSG00000165113	IPI00107366
ENSG00000165113	IPI00328143
ENSG00000165113	IPI00945542
ENSG00000165113	IPI00946111
ENSG00000165115	IPI00294749
ENSG00000165115	IPI00384317
ENSG00000165115	IPI00869120
ENSG00000165115	IPI00869282
ENSG00000165118	IPI00170972
ENSG00000165118	IPI00643582
ENSG00000165118	IPI00647890
ENSG00000165119	IPI00216049
ENSG00000165119	IPI00216746
ENSG00000165119	IPI00514561
ENSG00000165119	IPI00640296
ENSG00000165119	IPI00807545
ENSG00000165119	IPI00910458
ENSG00000165119	IPI01015770
ENSG00000165120	IPI00103324
ENSG00000165124	IPI00885181
ENSG00000165124	IPI00939415
ENSG00000165124	IPI00965068
ENSG00000165124	IPI01012873
ENSG00000165125	IPI00152950
ENSG00000165125	IPI00556588
ENSG00000165125	IPI00927482
ENSG00000165131	IPI00607743
ENSG00000165131	IPI00917606
ENSG00000165131	IPI01012816
ENSG00000165138	IPI00418361
ENSG00000165138	IPI00655743
ENSG00000165138	IPI00935699
ENSG00000165140	IPI00073772
ENSG00000165140	IPI00644994
ENSG00000165152	IPI00031619
ENSG00000165156	IPI00293086
ENSG00000165156	IPI00974313
ENSG00000165156	IPI00978077
ENSG00000165164	IPI00167124
ENSG00000165164	IPI00513816
ENSG00000165168	IPI00218646
ENSG00000165168	IPI01010560
ENSG00000165168	IPI01015902
ENSG00000165169	IPI00020885
ENSG00000165169	IPI00639982
ENSG00000165169	IPI00644278
ENSG00000165171	IPI00167004
ENSG00000165171	IPI00910294
ENSG00000165175	IPI00009730
ENSG00000165181	IPI00065383
ENSG00000165181	IPI00658203
ENSG00000165181	IPI00746119
ENSG00000165181	IPI00853092
ENSG00000165181	IPI01015898
ENSG00000165182	IPI00065057
ENSG00000165182	IPI00640327
ENSG00000165182	IPI00954981
ENSG00000165185	IPI00329470
ENSG00000165185	IPI00514013
ENSG00000165185	IPI00922267
ENSG00000165186	IPI00046790
ENSG00000165186	IPI00829962
ENSG00000165186	IPI00830017
ENSG00000165186	IPI00880138
ENSG00000165188	IPI00177673
ENSG00000165192	IPI00103543
ENSG00000165192	IPI00385339
ENSG00000165192	IPI00946569
ENSG00000165192	IPI00946996
ENSG00000165194	IPI00290350
ENSG00000165194	IPI00552819
ENSG00000165194	IPI00867653
ENSG00000165195	IPI00020966
ENSG00000165195	IPI00942148
ENSG00000165195	IPI01011556
ENSG00000165197	IPI00004653
ENSG00000165202	IPI00018693
ENSG00000165204	IPI00169096
ENSG00000165204	IPI00975570
ENSG00000165209	IPI00169430
ENSG00000165209	IPI00413860
ENSG00000165209	IPI00552488
ENSG00000165209	IPI00982693
ENSG00000165209	IPI00984013
ENSG00000165209	IPI00984647
ENSG00000165209	IPI01014538
ENSG00000165215	IPI00007364
ENSG00000165219	IPI00292753
ENSG00000165219	IPI00302156
ENSG00000165219	IPI00852719
ENSG00000165219	IPI00853447
ENSG00000165219	IPI00873087
ENSG00000165219	IPI00883910
ENSG00000165219	IPI00888069
ENSG00000165219	IPI00902469
ENSG00000165219	IPI00902869
ENSG00000165219	IPI00945737
ENSG00000165219	IPI00946050
ENSG00000165219	IPI00946081
ENSG00000165219	IPI01010497
ENSG00000165219	IPI01011269
ENSG00000165233	IPI00177808
ENSG00000165233	IPI00336153
ENSG00000165238	IPI00384826
ENSG00000165238	IPI00398808
ENSG00000165238	IPI00398809
ENSG00000165238	IPI00398811
ENSG00000165238	IPI00796716
ENSG00000165238	IPI00855897
ENSG00000165238	IPI00874163
ENSG00000165238	IPI01013686
ENSG00000165238	IPI01018754
ENSG00000165238	IPI01018815
ENSG00000165238	IPI01025221
ENSG00000165240	IPI00028610
ENSG00000165240	IPI00215614
ENSG00000165240	IPI00215615
ENSG00000165240	IPI00215616
ENSG00000165240	IPI00215617
ENSG00000165240	IPI01012907
ENSG00000165240	IPI01015918
ENSG00000165244	IPI00171725
ENSG00000165244	IPI00845326
ENSG00000165246	IPI00171705
ENSG00000165246	IPI00240784
ENSG00000165246	IPI00374695
ENSG00000165246	IPI00643159
ENSG00000165259	IPI00401789
ENSG00000165259	IPI00646961
ENSG00000165259	IPI01013279
ENSG00000165264	IPI00219385
ENSG00000165264	IPI00375914
ENSG00000165269	IPI00022359
ENSG00000165269	IPI00455220
ENSG00000165269	IPI00514751
ENSG00000165269	IPI00514783
ENSG00000165269	IPI00641429
ENSG00000165269	IPI00645813
ENSG00000165269	IPI00878464
ENSG00000165269	IPI00922688
ENSG00000165269	IPI00983700
ENSG00000165269	IPI01012254
ENSG00000165271	IPI00152890
ENSG00000165271	IPI00157845
ENSG00000165271	IPI00291903
ENSG00000165271	IPI00556218
ENSG00000165271	IPI01014186
ENSG00000165271	IPI01019086
ENSG00000165272	IPI00021558
ENSG00000165275	IPI00043369
ENSG00000165275	IPI00807567
ENSG00000165275	IPI00807576
ENSG00000165275	IPI00921900
ENSG00000165275	IPI00922147
ENSG00000165275	IPI01014652
ENSG00000165275	IPI01015388
ENSG00000165280	IPI00022774
ENSG00000165280	IPI00915799
ENSG00000165280	IPI00916175
ENSG00000165282	IPI00181620
ENSG00000165282	IPI00217421
ENSG00000165283	IPI00334190
ENSG00000165283	IPI00908723
ENSG00000165288	IPI00167547
ENSG00000165288	IPI00843754
ENSG00000165288	IPI00844073
ENSG00000165288	IPI00844236
ENSG00000165288	IPI00844349
ENSG00000165300	IPI00016679
ENSG00000165300	IPI01010547
ENSG00000165304	IPI00006471
ENSG00000165304	IPI00922782
ENSG00000165304	IPI01011744
ENSG00000165304	IPI01011824
ENSG00000165304	IPI01012261
ENSG00000165304	IPI01013337
ENSG00000165304	IPI01013813
ENSG00000165304	IPI01018865
ENSG00000165309	IPI00217612
ENSG00000165309	IPI00478637
ENSG00000165309	IPI00844025
ENSG00000165309	IPI00867686
ENSG00000165309	IPI00936550
ENSG00000165309	IPI01013752
ENSG00000165309	IPI01014983
ENSG00000165312	IPI00174955
ENSG00000165322	IPI00217418
ENSG00000165322	IPI00328279
ENSG00000165322	IPI00410501
ENSG00000165322	IPI00643949
ENSG00000165323	IPI00847978
ENSG00000165323	IPI00888216
ENSG00000165323	IPI00973508
ENSG00000165323	IPI01018904
ENSG00000165325	IPI00329024
ENSG00000165325	IPI00479163
ENSG00000165325	IPI00975913
ENSG00000165325	IPI00977092
ENSG00000165325	IPI00977770
ENSG00000165325	IPI00978329
ENSG00000165325	IPI00979007
ENSG00000165325	IPI00980173
ENSG00000165325	IPI00981382
ENSG00000165338	IPI00166319
ENSG00000165338	IPI00291138
ENSG00000165338	IPI00646473
ENSG00000165338	IPI00940836
ENSG00000165349	IPI00295698
ENSG00000165355	IPI00328603
ENSG00000165355	IPI01025901
ENSG00000165359	IPI00455129
ENSG00000165359	IPI00456694
ENSG00000165370	IPI00046715
ENSG00000165376	IPI00027998
ENSG00000165379	IPI00396961
ENSG00000165379	IPI01024892
ENSG00000165379	IPI01025136
ENSG00000165383	IPI00419754
ENSG00000165383	IPI00651706
ENSG00000165388	IPI00065557
ENSG00000165388	IPI00852912
ENSG00000165388	IPI00852967
ENSG00000165388	IPI00853057
ENSG00000165388	IPI00853108
ENSG00000165388	IPI00853128
ENSG00000165388	IPI00853249
ENSG00000165389	IPI00873285
ENSG00000165390	IPI00872295
ENSG00000165390	IPI00872852
ENSG00000165390	IPI01014192
ENSG00000165392	IPI00029107
ENSG00000165406	IPI00152297
ENSG00000165406	IPI00552856
ENSG00000165406	IPI00639884
ENSG00000165409	IPI00028642
ENSG00000165409	IPI00744312
ENSG00000165409	IPI00902935
ENSG00000165409	IPI01025469
ENSG00000165409	IPI01025844
ENSG00000165410	IPI00413344
ENSG00000165410	IPI00893115
ENSG00000165410	IPI01025275
ENSG00000165410	IPI01026568
ENSG00000165416	IPI00001672
ENSG00000165416	IPI00791573
ENSG00000165416	IPI00828150
ENSG00000165416	IPI01012902
ENSG00000165417	IPI00004350
ENSG00000165417	IPI00401787
ENSG00000165417	IPI00872252
ENSG00000165417	IPI01026026
ENSG00000165424	IPI00296153
ENSG00000165424	IPI00479689
ENSG00000165434	IPI00173346
ENSG00000165434	IPI01014479
ENSG00000165443	IPI00289396
ENSG00000165443	IPI00470884
ENSG00000165443	IPI00646501
ENSG00000165449	IPI00375582
ENSG00000165449	IPI00977362
ENSG00000165457	IPI00784257
ENSG00000165457	IPI01009395
ENSG00000165457	IPI01009732
ENSG00000165457	IPI01010086
ENSG00000165457	IPI01010089
ENSG00000165457	IPI01010446
ENSG00000165457	IPI01015119
ENSG00000165457	IPI01015546
ENSG00000165457	IPI01015880
ENSG00000165458	IPI00016932
ENSG00000165458	IPI00795687
ENSG00000165458	IPI01009881
ENSG00000165458	IPI01011735
ENSG00000165458	IPI01012176
ENSG00000165458	IPI01012922
ENSG00000165458	IPI01013380
ENSG00000165458	IPI01015539
ENSG00000165458	IPI01015761
ENSG00000165462	IPI00024171
ENSG00000165462	IPI01010428
ENSG00000165471	IPI00004373
ENSG00000165474	IPI00019868
ENSG00000165475	IPI00006443
ENSG00000165475	IPI00645031
ENSG00000165476	IPI00164434
ENSG00000165476	IPI00658022
ENSG00000165476	IPI00935391
ENSG00000165478	IPI00167215
ENSG00000165480	IPI00333014
ENSG00000165480	IPI00472738
ENSG00000165480	IPI00789249
ENSG00000165480	IPI01009787
ENSG00000165480	IPI01010996
ENSG00000165487	IPI00640276
ENSG00000165487	IPI00983825
ENSG00000165490	IPI00217620
ENSG00000165490	IPI00877128
ENSG00000165490	IPI00909556
ENSG00000165490	IPI00980989
ENSG00000165490	IPI00981597
ENSG00000165490	IPI00982172
ENSG00000165490	IPI00982743
ENSG00000165490	IPI00983648
ENSG00000165490	IPI01009604
ENSG00000165494	IPI00016387
ENSG00000165494	IPI00789725
ENSG00000165494	IPI00922462
ENSG00000165494	IPI00976129
ENSG00000165494	IPI00984750
ENSG00000165495	IPI00414972
ENSG00000165495	IPI00982831
ENSG00000165495	IPI00983435
ENSG00000165495	IPI00984028
ENSG00000165495	IPI00984837
ENSG00000165495	IPI01010952
ENSG00000165495	IPI01014147
ENSG00000165496	IPI00064765
ENSG00000165501	IPI00167013
ENSG00000165501	IPI00743306
ENSG00000165501	IPI00978628
ENSG00000165501	IPI01026225
ENSG00000165502	IPI00056494
ENSG00000165506	IPI00018698
ENSG00000165506	IPI00056562
ENSG00000165507	IPI00550786
ENSG00000165507	IPI00645183
ENSG00000165507	IPI00942438
ENSG00000165509	IPI00152490
ENSG00000165509	IPI00334726
ENSG00000165509	IPI00909443
ENSG00000165509	IPI01014421
ENSG00000165511	IPI00043749
ENSG00000165512	IPI00215890
ENSG00000165516	IPI00003793
ENSG00000165516	IPI00878805
ENSG00000165516	IPI01026197
ENSG00000165516	IPI01026419
ENSG00000165521	IPI00742831
ENSG00000165521	IPI00843972
ENSG00000165521	IPI00923627
ENSG00000165521	IPI00982557
ENSG00000165521	IPI01025435
ENSG00000165521	IPI01025547
ENSG00000165525	IPI00301618
ENSG00000165525	IPI00377155
ENSG00000165525	IPI01013468
ENSG00000165525	IPI01013837
ENSG00000165525	IPI01016065
ENSG00000165525	IPI01025100
ENSG00000165525	IPI01026321
ENSG00000165526	IPI00304069
ENSG00000165526	IPI00921381
ENSG00000165526	IPI00982227
ENSG00000165527	IPI00215920
ENSG00000165533	IPI00152075
ENSG00000165533	IPI00328653
ENSG00000165533	IPI00333899
ENSG00000165533	IPI00333901
ENSG00000165533	IPI00333903
ENSG00000165533	IPI00384135
ENSG00000165533	IPI00910396
ENSG00000165533	IPI00970899
ENSG00000165533	IPI01013785
ENSG00000165533	IPI01018180
ENSG00000165533	IPI01024795
ENSG00000165533	IPI01024912
ENSG00000165533	IPI01025353
ENSG00000165533	IPI01026532
ENSG00000165548	IPI00067744
ENSG00000165548	IPI01014595
ENSG00000165548	IPI01025567
ENSG00000165548	IPI01025673
ENSG00000165548	IPI01025925
ENSG00000165548	IPI01026222
ENSG00000165548	IPI01026330
ENSG00000165553	IPI00009758
ENSG00000165555	IPI00743780
ENSG00000165555	IPI00829746
ENSG00000165555	IPI01025458
ENSG00000165556	IPI00016928
ENSG00000165556	IPI01024878
ENSG00000165566	IPI00167222
ENSG00000165566	IPI00384608
ENSG00000165568	IPI00153045
ENSG00000165568	IPI00384751
ENSG00000165568	IPI00384752
ENSG00000165568	IPI00644253
ENSG00000165568	IPI00845396
ENSG00000165568	IPI00977378
ENSG00000165568	IPI00978079
ENSG00000165568	IPI00979790
ENSG00000165568	IPI00981106
ENSG00000165568	IPI00981771
ENSG00000165572	IPI00332050
ENSG00000165572	IPI00910405
ENSG00000165583	IPI00028378
ENSG00000165583	IPI00220969
ENSG00000165583	IPI00552340
ENSG00000165584	IPI00029308
ENSG00000165584	IPI00294440
ENSG00000165584	IPI00640663
ENSG00000165588	IPI00027683
ENSG00000165588	IPI00172654
ENSG00000165588	IPI01025803
ENSG00000165588	IPI01026095
ENSG00000165588	IPI01026243
ENSG00000165591	IPI00043550
ENSG00000165606	IPI00060044
ENSG00000165606	IPI00943047
ENSG00000165609	IPI00296913
ENSG00000165609	IPI00641064
ENSG00000165609	IPI00644292
ENSG00000165609	IPI00646261
ENSG00000165609	IPI00646762
ENSG00000165609	IPI00647797
ENSG00000165609	IPI00984011
ENSG00000165617	IPI00171594
ENSG00000165617	IPI00816599
ENSG00000165617	IPI00894250
ENSG00000165617	IPI00894478
ENSG00000165621	IPI00044282
ENSG00000165621	IPI01010308
ENSG00000165621	IPI01010995
ENSG00000165623	IPI00103115
ENSG00000165626	IPI00167356
ENSG00000165626	IPI00550463
ENSG00000165626	IPI00873852
ENSG00000165626	IPI00973139
ENSG00000165629	IPI00395769
ENSG00000165629	IPI00478410
ENSG00000165629	IPI01015376
ENSG00000165630	IPI00021146
ENSG00000165630	IPI00644341
ENSG00000165630	IPI00647857
ENSG00000165632	IPI00853240
ENSG00000165632	IPI01012932
ENSG00000165633	IPI00043501
ENSG00000165633	IPI00217085
ENSG00000165637	IPI00024145
ENSG00000165637	IPI00216026
ENSG00000165637	IPI00455531
ENSG00000165637	IPI00647442
ENSG00000165637	IPI00647902
ENSG00000165637	IPI00844015
ENSG00000165637	IPI00902560
ENSG00000165637	IPI00917420
ENSG00000165637	IPI01010050
ENSG00000165643	IPI00456833
ENSG00000165643	IPI00855714
ENSG00000165644	IPI00642041
ENSG00000165646	IPI00016759
ENSG00000165650	IPI00168698
ENSG00000165655	IPI00304992
ENSG00000165659	IPI00039808
ENSG00000165659	IPI00084569
ENSG00000165659	IPI00400774
ENSG00000165659	IPI00854705
ENSG00000165659	IPI00936290
ENSG00000165659	IPI00953918
ENSG00000165659	IPI00953943
ENSG00000165660	IPI00299517
ENSG00000165661	IPI00376394
ENSG00000165661	IPI00514219
ENSG00000165669	IPI00004951
ENSG00000165669	IPI00647933
ENSG00000165669	IPI01010577
ENSG00000165671	IPI00102107
ENSG00000165671	IPI00173901
ENSG00000165671	IPI00332367
ENSG00000165671	IPI00448893
ENSG00000165671	IPI00915453
ENSG00000165671	IPI00963897
ENSG00000165671	IPI00964246
ENSG00000165671	IPI00964665
ENSG00000165671	IPI00964779
ENSG00000165671	IPI00965678
ENSG00000165671	IPI00967710
ENSG00000165672	IPI00024919
ENSG00000165672	IPI00374151
ENSG00000165675	IPI00181376
ENSG00000165675	IPI00328224
ENSG00000165675	IPI00646882
ENSG00000165675	IPI01010544
ENSG00000165678	IPI00549970
ENSG00000165678	IPI00909387
ENSG00000165678	IPI00941155
ENSG00000165678	IPI01010176
ENSG00000165682	IPI00009457
ENSG00000165682	IPI00169302
ENSG00000165682	IPI00873831
ENSG00000165684	IPI00158992
ENSG00000165685	IPI00043559
ENSG00000165685	IPI00619937
ENSG00000165685	IPI01013715
ENSG00000165688	IPI00166749
ENSG00000165688	IPI00442912
ENSG00000165688	IPI01015748
ENSG00000165688	IPI01017963
ENSG00000165689	IPI00093725
ENSG00000165689	IPI00432355
ENSG00000165689	IPI00514081
ENSG00000165689	IPI00514356
ENSG00000165689	IPI00514920
ENSG00000165689	IPI00646391
ENSG00000165689	IPI00888891
ENSG00000165694	IPI00375566
ENSG00000165694	IPI00946784
ENSG00000165694	IPI01015261
ENSG00000165695	IPI00065450
ENSG00000165695	IPI00830061
ENSG00000165698	IPI00101171
ENSG00000165698	IPI00395817
ENSG00000165699	IPI00022043
ENSG00000165699	IPI00384490
ENSG00000165699	IPI00745368
ENSG00000165699	IPI00921907
ENSG00000165699	IPI00922188
ENSG00000165699	IPI00936896
ENSG00000165702	IPI00003110
ENSG00000165702	IPI00479652
ENSG00000165704	IPI00218493
ENSG00000165704	IPI00873466
ENSG00000165714	IPI00056386
ENSG00000165714	IPI00163286
ENSG00000165714	IPI01014619
ENSG00000165716	IPI00166879
ENSG00000165716	IPI00845425
ENSG00000165724	IPI00061171
ENSG00000165730	IPI00065183
ENSG00000165730	IPI00654753
ENSG00000165730	IPI00655779
ENSG00000165730	IPI00910175
ENSG00000165731	IPI00013983
ENSG00000165731	IPI00479572
ENSG00000165731	IPI00946110
ENSG00000165732	IPI00015953
ENSG00000165732	IPI00477179
ENSG00000165732	IPI01010381
ENSG00000165733	IPI00006099
ENSG00000165733	IPI00790085
ENSG00000165733	IPI00848175
ENSG00000165733	IPI00874269
ENSG00000165752	IPI00328835
ENSG00000165752	IPI00514094
ENSG00000165752	IPI00514998
ENSG00000165752	IPI00645556
ENSG00000165752	IPI00646974
ENSG00000165752	IPI00922924
ENSG00000165752	IPI00980224
ENSG00000165757	IPI00292817
ENSG00000165762	IPI00168984
ENSG00000165775	IPI00171769
ENSG00000165775	IPI00374136
ENSG00000165775	IPI00878229
ENSG00000165782	IPI00030530
ENSG00000165782	IPI00332278
ENSG00000165782	IPI01025273
ENSG00000165782	IPI01025378
ENSG00000165782	IPI01025634
ENSG00000165792	IPI00289084
ENSG00000165792	IPI00329663
ENSG00000165792	IPI00876996
ENSG00000165792	IPI00911033
ENSG00000165792	IPI01024792
ENSG00000165792	IPI01025017
ENSG00000165792	IPI01025185
ENSG00000165792	IPI01026301
ENSG00000165792	IPI01026388
ENSG00000165792	IPI01026518
ENSG00000165794	IPI00005148
ENSG00000165794	IPI01026182
ENSG00000165795	IPI00008994
ENSG00000165795	IPI00218108
ENSG00000165795	IPI00218109
ENSG00000165795	IPI00382995
ENSG00000165795	IPI00384121
ENSG00000165795	IPI00759789
ENSG00000165795	IPI00791522
ENSG00000165795	IPI01012030
ENSG00000165795	IPI01024740
ENSG00000165795	IPI01024888
ENSG00000165795	IPI01024891
ENSG00000165795	IPI01024899
ENSG00000165795	IPI01024990
ENSG00000165795	IPI01025011
ENSG00000165795	IPI01025030
ENSG00000165795	IPI01025140
ENSG00000165795	IPI01025161
ENSG00000165795	IPI01025250
ENSG00000165795	IPI01025274
ENSG00000165795	IPI01025277
ENSG00000165795	IPI01025380
ENSG00000165795	IPI01025407
ENSG00000165795	IPI01025432
ENSG00000165795	IPI01025529
ENSG00000165795	IPI01025531
ENSG00000165795	IPI01025550
ENSG00000165795	IPI01025665
ENSG00000165795	IPI01025765
ENSG00000165795	IPI01025774
ENSG00000165795	IPI01025793
ENSG00000165795	IPI01025904
ENSG00000165795	IPI01025917
ENSG00000165795	IPI01025931
ENSG00000165795	IPI01026002
ENSG00000165795	IPI01026018
ENSG00000165795	IPI01026023
ENSG00000165795	IPI01026035
ENSG00000165795	IPI01026124
ENSG00000165795	IPI01026135
ENSG00000165795	IPI01026149
ENSG00000165795	IPI01026177
ENSG00000165795	IPI01026260
ENSG00000165795	IPI01026264
ENSG00000165795	IPI01026279
ENSG00000165795	IPI01026291
ENSG00000165795	IPI01026362
ENSG00000165795	IPI01026396
ENSG00000165795	IPI01026515
ENSG00000165795	IPI01026520
ENSG00000165799	IPI00000270
ENSG00000165801	IPI00018134
ENSG00000165801	IPI00790107
ENSG00000165801	IPI00878303
ENSG00000165801	IPI00878685
ENSG00000165801	IPI01017949
ENSG00000165801	IPI01025409
ENSG00000165801	IPI01025773
ENSG00000165802	IPI00465371
ENSG00000165802	IPI00514110
ENSG00000165802	IPI00607696
ENSG00000165802	IPI00607697
ENSG00000165802	IPI00607710
ENSG00000165802	IPI00873074
ENSG00000165802	IPI00922587
ENSG00000165802	IPI01013532
ENSG00000165804	IPI00002612
ENSG00000165804	IPI01024727
ENSG00000165804	IPI01025124
ENSG00000165804	IPI01025246
ENSG00000165804	IPI01025369
ENSG00000165804	IPI01025507
ENSG00000165804	IPI01025525
ENSG00000165804	IPI01025753
ENSG00000165804	IPI01025890
ENSG00000165805	IPI00792780
ENSG00000165805	IPI01020748
ENSG00000165805	IPI01021163
ENSG00000165805	IPI01022877
ENSG00000165806	IPI00216674
ENSG00000165806	IPI00216675
ENSG00000165806	IPI00221307
ENSG00000165806	IPI00514222
ENSG00000165806	IPI00647486
ENSG00000165806	IPI01010205
ENSG00000165807	IPI00065144
ENSG00000165807	IPI00980270
ENSG00000165807	IPI01026583
ENSG00000165810	IPI00060989
ENSG00000165810	IPI00166469
ENSG00000165810	IPI00441068
ENSG00000165810	IPI00873168
ENSG00000165810	IPI00966706
ENSG00000165813	IPI00470582
ENSG00000165813	IPI00639861
ENSG00000165813	IPI00947080
ENSG00000165813	IPI01011194
ENSG00000165816	IPI00394834
ENSG00000165816	IPI00645921
ENSG00000165816	IPI00827672
ENSG00000165819	IPI00009755
ENSG00000165819	IPI00328636
ENSG00000165819	IPI00908862
ENSG00000165819	IPI00909630
ENSG00000165819	IPI01009524
ENSG00000165819	IPI01009990
ENSG00000165819	IPI01014647
ENSG00000165819	IPI01014941
ENSG00000165821	IPI00144003
ENSG00000165821	IPI00297115
ENSG00000165821	IPI00910517
ENSG00000165821	IPI01010358
ENSG00000165821	IPI01012295
ENSG00000165821	IPI01012706
ENSG00000165821	IPI01014132
ENSG00000165828	IPI00465255
ENSG00000165828	IPI00855875
ENSG00000165828	IPI00855900
ENSG00000165828	IPI00855928
ENSG00000165832	IPI00103341
ENSG00000165837	IPI00065457
ENSG00000165837	IPI00887167
ENSG00000165841	IPI00013323
ENSG00000165841	IPI00657852
ENSG00000165861	IPI00103874
ENSG00000165861	IPI00186917
ENSG00000165861	IPI01025293
ENSG00000165861	IPI01025624
ENSG00000165863	IPI00143752
ENSG00000165863	IPI00784191
ENSG00000165868	IPI00011932
ENSG00000165879	IPI00023762
